seed,pdr,instance,makespan,runtime
6,MOR,dmu78.txt,10628,3.136763095855713
6,MOR,dmu79.txt,10618,3.1649701595306396
6,MOR,dmu80.txt,10319,3.189182996749878
6,MOR,ft06.txt,68,0.009783029556274414
6,MOR,ft10.txt,1195,0.0232083797454834
6,MOR,ft20.txt,1654,0.029047012329101562
6,MOR,la01.txt,770,0.013416051864624023
6,MOR,la02.txt,816,0.012340784072875977
6,MOR,la03.txt,702,0.010160684585571289
6,MOR,la04.txt,699,0.01246190071105957
6,MOR,la05.txt,593,0.012175798416137695
6,MOR,la06.txt,936,0.0230100154876709
6,MOR,la07.txt,1019,0.021241188049316406
6,MOR,la08.txt,929,0.021336078643798828
6,MOR,la09.txt,951,0.01941990852355957
6,MOR,la10.txt,958,0.02207493782043457
6,MOR,la11.txt,1222,0.033490896224975586
6,MOR,la12.txt,1082,0.031067848205566406
6,MOR,la13.txt,1187,0.035833120346069336
6,MOR,la14.txt,1292,0.026941299438476562
6,MOR,la15.txt,1506,0.028927087783813477
6,MOR,la16.txt,1075,0.02346324920654297
6,MOR,la17.txt,851,0.02333211898803711
6,MOR,la18.txt,979,0.025259017944335938
6,MOR,la19.txt,940,0.024662017822265625
6,MOR,la20.txt,1088,0.021006107330322266
6,MOR,la21.txt,1284,0.047461748123168945
6,MOR,la22.txt,1270,0.044471025466918945
6,MOR,la23.txt,1127,0.05016613006591797
6,MOR,la24.txt,1106,0.041113853454589844
6,MOR,la25.txt,1172,0.0452880859375
6,MOR,la26.txt,1434,0.08771514892578125
6,MOR,la27.txt,1589,0.08401608467102051
6,MOR,la28.txt,1526,0.0813131332397461
6,MOR,la29.txt,1406,0.08227682113647461
6,MOR,la30.txt,1584,0.08349108695983887
6,MOR,la31.txt,1884,0.18377995491027832
6,MOR,la32.txt,1962,0.20537495613098145
6,MOR,la33.txt,1812,0.23581576347351074
6,MOR,la34.txt,1815,0.1973578929901123
6,MOR,la35.txt,2168,0.1910548210144043
6,MOR,la36.txt,1512,0.09138011932373047
6,MOR,la37.txt,1748,0.09100174903869629
6,MOR,la38.txt,1504,0.09496188163757324
6,MOR,la39.txt,1473,0.09306192398071289
6,MOR,la40.txt,1479,0.09782099723815918
6,MOR,orb01.txt,1387,0.029596328735351562
6,MOR,orb02.txt,1102,0.021500825881958008
6,MOR,orb03.txt,1358,0.029603958129882812
6,MOR,orb04.txt,1239,0.02331709861755371
6,MOR,orb05.txt,1085,0.02330803871154785
6,MOR,orb06.txt,1322,0.026249170303344727
6,MOR,orb07.txt,469,0.024332046508789062
6,MOR,orb08.txt,1226,0.02744770050048828
6,MOR,orb09.txt,1133,0.019466161727905273
6,MOR,orb10.txt,1260,0.024591922760009766
6,MOR,swv01.txt,2106,0.0955047607421875
6,MOR,swv02.txt,2136,0.09827566146850586
6,MOR,swv03.txt,1915,0.09473586082458496
6,MOR,swv04.txt,2042,0.09696102142333984
6,MOR,swv05.txt,2039,0.10026979446411133
6,MOR,swv06.txt,2348,0.21666717529296875
6,MOR,swv07.txt,2106,0.21118783950805664
6,MOR,swv08.txt,2468,0.22130489349365234
6,MOR,swv09.txt,2427,0.2170271873474121
6,MOR,swv10.txt,2307,0.22359824180603027
6,MOR,swv11.txt,4506,0.7015759944915771
6,MOR,swv12.txt,4710,0.67983078956604
6,MOR,swv13.txt,4775,0.6596181392669678
6,MOR,swv14.txt,4732,0.6576330661773682
6,MOR,swv15.txt,4892,0.6726326942443848
6,MOR,swv16.txt,2924,0.5976109504699707
6,MOR,swv17.txt,2794,0.5936141014099121
6,MOR,swv18.txt,2852,0.5981371402740479
6,MOR,swv19.txt,3106,0.5820469856262207
6,MOR,swv20.txt,2823,0.6173031330108643
6,MOR,ta01.txt,1404,0.10187816619873047
6,MOR,ta02.txt,1464,0.10507416725158691
6,MOR,ta03.txt,1402,0.14054489135742188
6,MOR,ta04.txt,1512,0.09880781173706055
6,MOR,ta05.txt,1468,0.08876800537109375
6,MOR,ta06.txt,1453,0.09865760803222656
6,MOR,ta07.txt,1349,0.08986592292785645
6,MOR,ta08.txt,1456,0.08752202987670898
6,MOR,ta09.txt,1566,0.09415602684020996
6,MOR,ta10.txt,1578,0.09174084663391113
6,MOR,ta11.txt,1746,0.17693614959716797
6,MOR,ta12.txt,1800,0.18372583389282227
6,MOR,ta13.txt,1650,0.16834306716918945
6,MOR,ta14.txt,1550,0.1638929843902588
6,MOR,ta15.txt,1704,0.1916201114654541
6,MOR,ta16.txt,1605,0.17527985572814941
6,MOR,ta17.txt,1830,0.18242883682250977
6,MOR,ta18.txt,1767,0.17697811126708984
6,MOR,ta19.txt,1643,0.2136530876159668
6,MOR,ta20.txt,1802,0.17698001861572266
6,MOR,ta21.txt,2065,0.32801198959350586
6,MOR,ta22.txt,1963,0.31708216667175293
6,MOR,ta23.txt,1839,0.31775474548339844
6,MOR,ta24.txt,1939,0.3263721466064453
6,MOR,ta25.txt,1950,0.3174858093261719
6,MOR,ta26.txt,2023,0.3106107711791992
6,MOR,ta27.txt,2061,0.35483336448669434
6,MOR,ta28.txt,1928,0.3335721492767334
6,MOR,ta29.txt,2067,0.30821990966796875
6,MOR,ta30.txt,1901,0.32694292068481445
6,MOR,ta31.txt,2193,0.4299049377441406
6,MOR,ta32.txt,2208,0.4333229064941406
6,MOR,ta33.txt,2357,0.4474513530731201
6,MOR,ta34.txt,2129,0.4449880123138428
6,MOR,ta35.txt,2276,0.46010279655456543
6,MOR,ta36.txt,2305,0.43972110748291016
6,MOR,ta37.txt,2148,0.4314420223236084
6,MOR,ta38.txt,2150,0.4258909225463867
6,MOR,ta39.txt,2121,0.41815900802612305
6,MOR,ta40.txt,2049,0.4504129886627197
6,MOR,ta41.txt,2516,0.8383209705352783
6,MOR,ta42.txt,2510,0.7848031520843506
6,MOR,ta43.txt,2403,0.818195104598999
6,MOR,ta44.txt,2481,0.8291418552398682
6,MOR,ta45.txt,2434,0.7744607925415039
6,MOR,ta46.txt,2522,0.7759931087493896
6,MOR,ta47.txt,2348,0.8669908046722412
6,MOR,ta48.txt,2443,0.7916269302368164
6,MOR,ta49.txt,2427,0.8217971324920654
6,MOR,ta50.txt,2440,0.7725481986999512
6,MOR,ta51.txt,3493,1.4709510803222656
6,MOR,ta52.txt,3363,1.421724796295166
6,MOR,ta53.txt,3153,1.4380249977111816
6,MOR,ta54.txt,3116,1.443526029586792
6,MOR,ta55.txt,3179,1.4690208435058594
6,MOR,ta56.txt,3137,1.416524887084961
6,MOR,ta57.txt,3320,1.4174721240997314
6,MOR,ta58.txt,3474,1.4188218116760254
6,MOR,ta59.txt,3061,1.4553120136260986
6,MOR,ta60.txt,3048,1.4833998680114746
6,MOR,ta61.txt,3301,2.5578560829162598
6,MOR,ta62.txt,3410,2.686718225479126
6,MOR,ta63.txt,3213,2.732563018798828
6,MOR,ta64.txt,3077,2.680194139480591
6,MOR,ta65.txt,3298,2.703336000442505
6,MOR,ta66.txt,3333,2.682319164276123
6,MOR,ta67.txt,3393,2.6241848468780518
6,MOR,ta68.txt,3152,2.6898691654205322
6,MOR,ta69.txt,3534,2.621696949005127
6,MOR,ta70.txt,3606,2.590566873550415
6,MOR,ta71.txt,6010,12.905821084976196
6,MOR,ta72.txt,5727,12.587517261505127
6,MOR,ta73.txt,6172,12.286958694458008
6,MOR,ta74.txt,5554,13.045069932937622
6,MOR,ta75.txt,6254,12.077252864837646
6,MOR,ta76.txt,5863,12.793978214263916
6,MOR,ta77.txt,5706,13.109225034713745
6,MOR,ta78.txt,5896,12.388337135314941
6,MOR,ta79.txt,5639,12.681371927261353
6,MOR,ta80.txt,5660,12.413053035736084
6,MOR,yn01.txt,1053,0.32575178146362305
6,MOR,yn02.txt,1057,0.3543059825897217
6,MOR,yn03.txt,1083,0.3457310199737549
6,MOR,yn04.txt,1211,0.3472018241882324
7,MOR,abz5.txt,1369,0.02335381507873535
7,MOR,abz6.txt,1012,0.02181100845336914
7,MOR,abz7.txt,759,0.18218708038330078
7,MOR,abz8.txt,779,0.19258594512939453
7,MOR,abz9.txt,863,0.1876981258392334
7,MOR,dmu01.txt,3249,0.17467713356018066
7,MOR,dmu02.txt,3588,0.17755985260009766
7,MOR,dmu03.txt,3234,0.1732349395751953
7,MOR,dmu04.txt,3278,0.1695868968963623
7,MOR,dmu05.txt,3683,0.16286802291870117
7,MOR,dmu06.txt,4007,0.344545841217041
7,MOR,dmu07.txt,3721,0.3280980587005615
7,MOR,dmu08.txt,3937,0.31051206588745117
7,MOR,dmu09.txt,3814,0.30969905853271484
7,MOR,dmu10.txt,3721,0.2921440601348877
7,MOR,dmu11.txt,4463,0.43848109245300293
7,MOR,dmu12.txt,4432,0.4660940170288086
7,MOR,dmu13.txt,4443,0.4212219715118408
7,MOR,dmu14.txt,3993,0.4585258960723877
7,MOR,dmu15.txt,4130,0.4333341121673584
7,MOR,dmu16.txt,4480,0.8091530799865723
7,MOR,dmu17.txt,4714,0.7739439010620117
7,MOR,dmu18.txt,4840,0.7722592353820801
7,MOR,dmu19.txt,4797,0.7761321067810059
7,MOR,dmu20.txt,4505,0.7799670696258545
7,MOR,dmu21.txt,5502,0.8351428508758545
7,MOR,dmu22.txt,5389,0.8677778244018555
7,MOR,dmu23.txt,5141,0.842033863067627
7,MOR,dmu24.txt,5194,0.8665361404418945
7,MOR,dmu25.txt,4580,0.9014756679534912
7,MOR,dmu26.txt,5668,1.526008129119873
7,MOR,dmu27.txt,6000,1.6495921611785889
7,MOR,dmu28.txt,5584,1.5202398300170898
7,MOR,dmu29.txt,5856,1.609210729598999
7,MOR,dmu30.txt,5548,1.6505842208862305
7,MOR,dmu31.txt,6623,1.4019958972930908
7,MOR,dmu32.txt,6263,1.3841347694396973
7,MOR,dmu33.txt,5983,1.4140679836273193
7,MOR,dmu34.txt,5969,1.4073491096496582
7,MOR,dmu35.txt,6244,1.4827871322631836
7,MOR,dmu36.txt,6625,2.6256680488586426
7,MOR,dmu37.txt,6872,2.5562291145324707
7,MOR,dmu38.txt,7269,2.5904760360717773
7,MOR,dmu39.txt,6494,2.5830459594726562
7,MOR,dmu40.txt,6802,2.6062610149383545
7,MOR,dmu41.txt,4252,0.2284388542175293
7,MOR,dmu42.txt,4691,0.21995091438293457
7,MOR,dmu43.txt,4671,0.21893596649169922
7,MOR,dmu44.txt,4864,0.20652103424072266
7,MOR,dmu45.txt,4702,0.2221519947052002
7,MOR,dmu46.txt,5432,0.3754737377166748
7,MOR,dmu47.txt,5171,0.41765832901000977
7,MOR,dmu48.txt,4871,0.3881950378417969
7,MOR,dmu49.txt,5281,0.38332200050354004
7,MOR,dmu50.txt,5232,0.3752861022949219
7,MOR,dmu51.txt,6383,0.5367600917816162
7,MOR,dmu52.txt,6367,0.5076699256896973
7,MOR,dmu53.txt,6685,0.5179610252380371
7,MOR,dmu54.txt,6168,0.5345737934112549
7,MOR,dmu55.txt,6453,0.5336787700653076
7,MOR,dmu56.txt,7212,1.0552678108215332
7,MOR,dmu57.txt,6661,0.9964540004730225
7,MOR,dmu58.txt,6485,0.9464602470397949
7,MOR,dmu59.txt,7085,0.9922699928283691
7,MOR,dmu60.txt,6786,1.035965919494629
7,MOR,dmu61.txt,7860,1.0278351306915283
7,MOR,dmu62.txt,7944,0.9842560291290283
7,MOR,dmu63.txt,8307,1.0568759441375732
7,MOR,dmu64.txt,7941,1.0632188320159912
7,MOR,dmu65.txt,8131,0.9953720569610596
7,MOR,dmu66.txt,9124,2.048449993133545
7,MOR,dmu67.txt,8496,1.9915270805358887
7,MOR,dmu68.txt,8724,1.9304661750793457
7,MOR,dmu69.txt,8400,1.9505410194396973
7,MOR,dmu70.txt,8552,1.958751916885376
7,MOR,dmu71.txt,10007,1.7440083026885986
7,MOR,dmu72.txt,10403,1.6462061405181885
7,MOR,dmu73.txt,9870,1.7298870086669922
7,MOR,dmu74.txt,10035,1.7432613372802734
7,MOR,dmu75.txt,9829,1.5660569667816162
7,MOR,dmu76.txt,10156,3.273292064666748
7,MOR,dmu77.txt,10437,3.261583089828491
7,MOR,dmu78.txt,10987,3.1200897693634033
7,MOR,dmu79.txt,10487,3.2294247150421143
7,MOR,dmu80.txt,10378,3.114546298980713
7,MOR,ft06.txt,68,0.010364294052124023
7,MOR,ft10.txt,1162,0.02451801300048828
7,MOR,ft20.txt,1640,0.031047821044921875
7,MOR,la01.txt,735,0.010271072387695312
7,MOR,la02.txt,812,0.009990930557250977
7,MOR,la03.txt,713,0.009858131408691406
7,MOR,la04.txt,637,0.009799957275390625
7,MOR,la05.txt,593,0.010138750076293945
7,MOR,la06.txt,927,0.01808309555053711
7,MOR,la07.txt,1001,0.022008895874023438
7,MOR,la08.txt,975,0.02049732208251953
7,MOR,la09.txt,951,0.019682884216308594
7,MOR,la10.txt,958,0.02071213722229004
7,MOR,la11.txt,1222,0.030670166015625
7,MOR,la12.txt,1093,0.030900001525878906
7,MOR,la13.txt,1150,0.029881000518798828
7,MOR,la14.txt,1292,0.02911090850830078
7,MOR,la15.txt,1372,0.030088186264038086
7,MOR,la16.txt,1139,0.02294301986694336
7,MOR,la17.txt,843,0.024827241897583008
7,MOR,la18.txt,918,0.02305912971496582
7,MOR,la19.txt,1078,0.024810075759887695
7,MOR,la20.txt,1073,0.023241043090820312
7,MOR,la21.txt,1279,0.04904007911682129
7,MOR,la22.txt,1140,0.04583907127380371
7,MOR,la23.txt,1123,0.047933101654052734
7,MOR,la24.txt,1082,0.043003082275390625
7,MOR,la25.txt,1147,0.043906211853027344
7,MOR,la26.txt,1423,0.07845401763916016
7,MOR,la27.txt,1473,0.08560991287231445
7,MOR,la28.txt,1484,0.08724594116210938
7,MOR,la29.txt,1389,0.07879185676574707
7,MOR,la30.txt,1561,0.08325600624084473
7,MOR,la31.txt,1923,0.19242596626281738
7,MOR,la32.txt,1875,0.24100303649902344
7,MOR,la33.txt,1867,0.21069693565368652
7,MOR,la34.txt,1849,0.20188307762145996
7,MOR,la35.txt,2084,0.20591402053833008
7,MOR,la36.txt,1490,0.08944511413574219
7,MOR,la37.txt,1545,0.09071683883666992
7,MOR,la38.txt,1484,0.10140800476074219
7,MOR,la39.txt,1532,0.09909415245056152
7,MOR,la40.txt,1476,0.09660601615905762
7,MOR,orb01.txt,1337,0.0256350040435791
7,MOR,orb02.txt,1089,0.025562047958374023
7,MOR,orb03.txt,1405,0.02629995346069336
7,MOR,orb04.txt,1212,0.023366928100585938
7,MOR,orb05.txt,1094,0.025916099548339844
7,MOR,orb06.txt,1260,0.026005983352661133
7,MOR,orb07.txt,522,0.023819923400878906
7,MOR,orb08.txt,1297,0.027468204498291016
7,MOR,orb09.txt,1200,0.020806074142456055
7,MOR,orb10.txt,1256,0.026060819625854492
7,MOR,swv01.txt,2081,0.09839892387390137
7,MOR,swv02.txt,2187,0.10030388832092285
7,MOR,swv03.txt,1885,0.09099411964416504
7,MOR,swv04.txt,2026,0.09097504615783691
7,MOR,swv05.txt,2035,0.09852886199951172
7,MOR,swv06.txt,2359,0.21709084510803223
7,MOR,swv07.txt,2064,0.21949005126953125
7,MOR,swv08.txt,2445,0.22559905052185059
7,MOR,swv09.txt,2456,0.21586990356445312
7,MOR,swv10.txt,2413,0.2238631248474121
7,MOR,swv11.txt,4576,0.6997849941253662
7,MOR,swv12.txt,4703,0.6635100841522217
7,MOR,swv13.txt,4826,0.6558268070220947
7,MOR,swv14.txt,4733,0.6468238830566406
7,MOR,swv15.txt,4835,0.681628942489624
7,MOR,swv16.txt,2924,0.6127550601959229
7,MOR,swv17.txt,2794,0.5954699516296387
7,MOR,swv18.txt,2852,0.5742900371551514
7,MOR,swv19.txt,3050,0.5986721515655518
7,MOR,swv20.txt,2834,0.6129488945007324
7,MOR,ta01.txt,1544,0.099700927734375
7,MOR,ta02.txt,1435,0.13442778587341309
7,MOR,ta03.txt,1435,0.09855103492736816
7,MOR,ta04.txt,1478,0.1031029224395752
7,MOR,ta05.txt,1455,0.09709596633911133
7,MOR,ta06.txt,1471,0.10651683807373047
7,MOR,ta07.txt,1466,0.09578609466552734
7,MOR,ta08.txt,1517,0.095458984375
7,MOR,ta09.txt,1647,0.09598588943481445
7,MOR,ta10.txt,1461,0.10051679611206055
7,MOR,ta11.txt,1725,0.1771988868713379
7,MOR,ta12.txt,1644,0.17923521995544434
7,MOR,ta13.txt,1604,0.16914105415344238
7,MOR,ta14.txt,1614,0.18187594413757324
7,MOR,ta15.txt,1697,0.18949508666992188
7,MOR,ta16.txt,1618,0.17206811904907227
7,MOR,ta17.txt,1839,0.17850899696350098
7,MOR,ta18.txt,1675,0.22150301933288574
7,MOR,ta19.txt,1691,0.18394804000854492
7,MOR,ta20.txt,1719,0.18947291374206543
7,MOR,ta21.txt,2009,0.3195028305053711
7,MOR,ta22.txt,1998,0.3208329677581787
7,MOR,ta23.txt,1953,0.5715060234069824
7,MOR,ta24.txt,1933,0.34458494186401367
7,MOR,ta25.txt,1944,0.3153359889984131
7,MOR,ta26.txt,1996,0.30202698707580566
7,MOR,ta27.txt,2054,0.32822394371032715
7,MOR,ta28.txt,1983,0.3148500919342041
7,MOR,ta29.txt,2002,0.30792880058288574
7,MOR,ta30.txt,1878,0.3343391418457031
7,MOR,ta31.txt,2146,0.4415249824523926
7,MOR,ta32.txt,2302,0.4263300895690918
7,MOR,ta33.txt,2368,0.431049108505249
7,MOR,ta34.txt,2159,0.4316258430480957
7,MOR,ta35.txt,2266,0.4661250114440918
7,MOR,ta36.txt,2253,0.4406609535217285
7,MOR,ta37.txt,2183,0.43839287757873535
7,MOR,ta38.txt,2055,0.42807602882385254
7,MOR,ta39.txt,2097,0.4294321537017822
7,MOR,ta40.txt,2095,0.44895482063293457
7,MOR,ta41.txt,2471,0.8228189945220947
7,MOR,ta42.txt,2485,0.8029346466064453
7,MOR,ta43.txt,2405,0.8168787956237793
7,MOR,ta44.txt,2469,0.7964129447937012
7,MOR,ta45.txt,2537,0.8499481678009033
7,MOR,ta46.txt,2642,0.7775459289550781
7,MOR,ta47.txt,2318,0.8691692352294922
7,MOR,ta48.txt,2391,0.8281369209289551
7,MOR,ta49.txt,2455,0.8147239685058594
7,MOR,ta50.txt,2497,0.7916011810302734
7,MOR,ta51.txt,3513,1.4603970050811768
7,MOR,ta52.txt,3325,1.4465217590332031
7,MOR,ta53.txt,3106,1.4769048690795898
7,MOR,ta54.txt,3146,1.4207439422607422
7,MOR,ta55.txt,3167,1.4016227722167969
7,MOR,ta56.txt,3119,1.390286922454834
7,MOR,ta57.txt,3375,1.4323110580444336
7,MOR,ta58.txt,3401,1.3833160400390625
7,MOR,ta59.txt,3144,1.4612140655517578
7,MOR,ta60.txt,3113,1.4749119281768799
7,MOR,ta61.txt,3338,2.649373769760132
7,MOR,ta62.txt,3470,2.640272855758667
7,MOR,ta63.txt,3213,2.657879114151001
7,MOR,ta64.txt,3175,2.728459119796753
7,MOR,ta65.txt,3271,2.7974531650543213
7,MOR,ta66.txt,3243,2.679586887359619
7,MOR,ta67.txt,3297,2.6224892139434814
7,MOR,ta68.txt,3215,2.6874890327453613
7,MOR,ta69.txt,3528,2.616096019744873
7,MOR,ta70.txt,3583,2.6449952125549316
7,MOR,ta71.txt,5904,12.552227020263672
7,MOR,ta72.txt,5560,12.658748865127563
7,MOR,ta73.txt,6253,12.37520980834961
7,MOR,ta74.txt,5626,12.896553993225098
7,MOR,ta75.txt,6117,12.374950885772705
7,MOR,ta76.txt,5917,12.91359806060791
7,MOR,ta77.txt,5767,13.121037244796753
7,MOR,ta78.txt,5760,12.368206977844238
7,MOR,ta79.txt,5687,12.671450138092041
7,MOR,ta80.txt,5691,12.609835147857666
7,MOR,yn01.txt,1032,0.33481907844543457
7,MOR,yn02.txt,1064,0.38959693908691406
7,MOR,yn03.txt,1030,0.31911301612854004
7,MOR,yn04.txt,1217,0.35184192657470703
8,MOR,abz5.txt,1351,0.022502899169921875
8,MOR,abz6.txt,1110,0.019482851028442383
8,MOR,abz7.txt,780,0.18601393699645996
8,MOR,abz8.txt,823,0.1736431121826172
8,MOR,abz9.txt,896,0.17935490608215332
8,MOR,dmu01.txt,3318,0.17891311645507812
8,MOR,dmu02.txt,3229,0.18427395820617676
8,MOR,dmu03.txt,3403,0.18554115295410156
8,MOR,dmu04.txt,3359,0.1708202362060547
8,MOR,dmu05.txt,3476,0.1758730411529541
8,MOR,dmu06.txt,4103,0.35252809524536133
8,MOR,dmu07.txt,3724,0.29346799850463867
8,MOR,dmu08.txt,4013,0.308366060256958
8,MOR,dmu09.txt,4080,0.31378698348999023
8,MOR,dmu10.txt,3770,0.3003420829772949
8,MOR,dmu11.txt,4518,0.43091320991516113
8,MOR,dmu12.txt,4469,0.43241381645202637
8,MOR,dmu13.txt,4346,0.4197971820831299
8,MOR,dmu14.txt,3931,0.4883861541748047
8,MOR,dmu15.txt,4226,0.44877099990844727
8,MOR,dmu16.txt,4472,0.8081889152526855
8,MOR,dmu17.txt,4834,0.7464988231658936
8,MOR,dmu18.txt,4651,0.7620100975036621
8,MOR,dmu19.txt,4820,0.7753798961639404
8,MOR,dmu20.txt,4639,0.7700700759887695
8,MOR,dmu21.txt,5447,0.8121287822723389
8,MOR,dmu22.txt,5419,0.8326380252838135
8,MOR,dmu23.txt,5141,0.8287477493286133
8,MOR,dmu24.txt,5377,0.8514440059661865
8,MOR,dmu25.txt,4618,0.8801388740539551
8,MOR,dmu26.txt,5764,1.4683549404144287
8,MOR,dmu27.txt,5929,1.6035287380218506
8,MOR,dmu28.txt,5659,1.586777925491333
8,MOR,dmu29.txt,5802,1.4910938739776611
8,MOR,dmu30.txt,5705,1.5643680095672607
8,MOR,dmu31.txt,6440,1.4252688884735107
8,MOR,dmu32.txt,6218,1.4219398498535156
8,MOR,dmu33.txt,6013,1.4267759323120117
8,MOR,dmu34.txt,6029,1.4137370586395264
8,MOR,dmu35.txt,6250,1.4402649402618408
8,MOR,dmu36.txt,6869,2.6034109592437744
8,MOR,dmu37.txt,6800,2.561091899871826
8,MOR,dmu38.txt,6910,2.5830318927764893
8,MOR,dmu39.txt,6528,2.6225321292877197
8,MOR,dmu40.txt,6738,2.54338002204895
8,MOR,dmu41.txt,4332,0.2330639362335205
8,MOR,dmu42.txt,4861,0.2389969825744629
8,MOR,dmu43.txt,4680,0.20934104919433594
8,MOR,dmu44.txt,4694,0.21240806579589844
8,MOR,dmu45.txt,4565,0.20551180839538574
8,MOR,dmu46.txt,5245,0.38587284088134766
8,MOR,dmu47.txt,5239,0.3929169178009033
8,MOR,dmu48.txt,4761,0.40133190155029297
8,MOR,dmu49.txt,4839,0.4000997543334961
8,MOR,dmu50.txt,5122,0.3580601215362549
8,MOR,dmu51.txt,6350,0.5210311412811279
8,MOR,dmu52.txt,6278,0.5314698219299316
8,MOR,dmu53.txt,6497,0.5370790958404541
8,MOR,dmu54.txt,6377,0.5374469757080078
8,MOR,dmu55.txt,6377,0.5386919975280762
8,MOR,dmu56.txt,7062,1.0223891735076904
8,MOR,dmu57.txt,6721,1.000060796737671
8,MOR,dmu58.txt,6527,0.9942238330841064
8,MOR,dmu59.txt,6788,0.9893629550933838
8,MOR,dmu60.txt,6656,1.0347859859466553
8,MOR,dmu61.txt,8281,1.0628159046173096
8,MOR,dmu62.txt,7974,1.0138218402862549
8,MOR,dmu63.txt,8038,1.0248467922210693
8,MOR,dmu64.txt,7989,1.0387749671936035
8,MOR,dmu65.txt,7969,1.012573003768921
8,MOR,dmu66.txt,8746,1.978119134902954
8,MOR,dmu67.txt,8439,1.9963147640228271
8,MOR,dmu68.txt,8681,1.9309518337249756
8,MOR,dmu69.txt,8549,1.9400749206542969
8,MOR,dmu70.txt,8377,1.8800959587097168
8,MOR,dmu71.txt,10018,1.726719856262207
8,MOR,dmu72.txt,10361,1.59633207321167
8,MOR,dmu73.txt,9979,1.7132210731506348
8,MOR,dmu74.txt,10184,1.690737247467041
8,MOR,dmu75.txt,9840,1.673192024230957
8,MOR,dmu76.txt,10262,3.2234580516815186
8,MOR,dmu77.txt,10513,3.168484926223755
8,MOR,dmu78.txt,10899,3.071139097213745
8,MOR,dmu79.txt,10568,3.1376821994781494
8,MOR,dmu80.txt,10555,3.0817887783050537
8,MOR,ft06.txt,59,0.008580207824707031
8,MOR,ft10.txt,1180,0.024363040924072266
8,MOR,ft20.txt,1611,0.03307485580444336
8,MOR,la01.txt,737,0.010642290115356445
8,MOR,la02.txt,829,0.011675119400024414
8,MOR,la03.txt,710,0.012041091918945312
8,MOR,la04.txt,694,0.011607885360717773
8,MOR,la05.txt,593,0.01106405258178711
8,MOR,la06.txt,961,0.02069830894470215
8,MOR,la07.txt,1029,0.018670082092285156
8,MOR,la08.txt,978,0.02221083641052246
8,MOR,la09.txt,951,0.022195100784301758
8,MOR,la10.txt,958,0.020595073699951172
8,MOR,la11.txt,1275,0.03583383560180664
8,MOR,la12.txt,1046,0.030400991439819336
8,MOR,la13.txt,1150,0.03034234046936035
8,MOR,la14.txt,1292,0.029822826385498047
8,MOR,la15.txt,1382,0.028311967849731445
8,MOR,la16.txt,1060,0.02635812759399414
8,MOR,la17.txt,843,0.023155927658081055
8,MOR,la18.txt,997,0.025698184967041016
8,MOR,la19.txt,918,0.024934053421020508
8,MOR,la20.txt,948,0.02423405647277832
8,MOR,la21.txt,1222,0.04741334915161133
8,MOR,la22.txt,1118,0.04783797264099121
8,MOR,la23.txt,1167,0.04902386665344238
8,MOR,la24.txt,1082,0.0465090274810791
8,MOR,la25.txt,1159,0.045320987701416016
8,MOR,la26.txt,1351,0.0752723217010498
8,MOR,la27.txt,1548,0.08654522895812988
8,MOR,la28.txt,1509,0.08280801773071289
8,MOR,la29.txt,1476,0.08045315742492676
8,MOR,la30.txt,1611,0.08203530311584473
8,MOR,la31.txt,1826,0.19584202766418457
8,MOR,la32.txt,1983,0.20578694343566895
8,MOR,la33.txt,1801,0.23478317260742188
8,MOR,la34.txt,1891,0.21285581588745117
8,MOR,la35.txt,2041,0.19061875343322754
8,MOR,la36.txt,1415,0.09221601486206055
8,MOR,la37.txt,1769,0.0880889892578125
8,MOR,la38.txt,1499,0.09820008277893066
8,MOR,la39.txt,1505,0.09404110908508301
8,MOR,la40.txt,1457,0.10136890411376953
8,MOR,orb01.txt,1374,0.023662805557250977
8,MOR,orb02.txt,1043,0.02241206169128418
8,MOR,orb03.txt,1406,0.027441978454589844
8,MOR,orb04.txt,1246,0.021188020706176758
8,MOR,orb05.txt,1117,0.024168968200683594
8,MOR,orb06.txt,1326,0.026346921920776367
8,MOR,orb07.txt,490,0.02458500862121582
8,MOR,orb08.txt,1164,0.02490997314453125
8,MOR,orb09.txt,1105,0.02360987663269043
8,MOR,orb10.txt,1171,0.023545026779174805
8,MOR,swv01.txt,2152,0.0990900993347168
8,MOR,swv02.txt,2209,0.10290789604187012
8,MOR,swv03.txt,1820,0.08997607231140137
8,MOR,swv04.txt,2074,0.09477019309997559
8,MOR,swv05.txt,1943,0.10250592231750488
8,MOR,swv06.txt,2268,0.21264886856079102
8,MOR,swv07.txt,2124,0.2180008888244629
8,MOR,swv08.txt,2593,0.21765518188476562
8,MOR,swv09.txt,2391,0.2206258773803711
8,MOR,swv10.txt,2337,0.21893620491027832
8,MOR,swv11.txt,4585,0.6952388286590576
8,MOR,swv12.txt,4749,0.6922478675842285
8,MOR,swv13.txt,4633,0.6594412326812744
8,MOR,swv14.txt,4759,0.6752281188964844
8,MOR,swv15.txt,4751,0.6855068206787109
8,MOR,swv16.txt,2924,0.6210260391235352
8,MOR,swv17.txt,2794,0.5871999263763428
8,MOR,swv18.txt,2852,0.5904860496520996
8,MOR,swv19.txt,3088,0.5963561534881592
8,MOR,swv20.txt,2823,0.6007509231567383
8,MOR,ta01.txt,1451,0.09760093688964844
8,MOR,ta02.txt,1434,0.10724496841430664
