seed,model,instance,makespan,runtime
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata10.fjs,853.0,0.17282605171203613
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata11.fjs,866.0,0.17354965209960938
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata12.fjs,924.0,0.17528486251831055
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata13.fjs,816.0,0.16326093673706055
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata14.fjs,1106.0,0.23311710357666016
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata15.fjs,1007.0,0.23187994956970215
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata16.fjs,1108.0,0.2325129508972168
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata17.fjs,1132.0,0.2370312213897705
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata18.fjs,1260.0,0.2372431755065918
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata19.fjs,885.0,0.23797106742858887
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata2.fjs,901.0,0.23299622535705566
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata20.fjs,885.0,0.2330310344696045
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata21.fjs,818.0,0.21933293342590332
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata22.fjs,848.0,0.21591591835021973
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata23.fjs,914.0,0.22343969345092773
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata24.fjs,1010.0,0.3718998432159424
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata25.fjs,1152.0,0.40128493309020996
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata26.fjs,995.0,0.3929471969604492
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata27.fjs,1021.0,0.4039180278778076
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata28.fjs,1017.0,0.39034390449523926
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata29.fjs,1208.0,0.584446907043457
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata3.fjs,1166.0,0.25905394554138184
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata30.fjs,1267.0,0.5592198371887207
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata31.fjs,1314.0,0.5884530544281006
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata32.fjs,1250.0,0.601618766784668
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata33.fjs,1286.0,0.5514400005340576
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata34.fjs,1603.0,0.9299399852752686
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata35.fjs,1784.0,0.9288690090179443
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata36.fjs,1628.0,0.9401040077209473
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata37.fjs,1656.0,0.9418249130249023
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata38.fjs,1729.0,0.9164769649505615
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata39.fjs,1427.0,0.6446452140808105
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata4.fjs,607.0,0.10805988311767578
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata40.fjs,1448.0,0.6493203639984131
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata41.fjs,1175.0,0.6278369426727295
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata42.fjs,1262.0,0.6415853500366211
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata43.fjs,1267.0,0.5876739025115967
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata44.fjs,1191.0,0.21941423416137695
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata45.fjs,912.0,0.2168750762939453
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata46.fjs,634.0,0.8711600303649902
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata47.fjs,664.0,0.8697450160980225
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata48.fjs,695.0,0.8787281513214111
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata49.fjs,6428.0,0.11304116249084473
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata5.fjs,692.0,0.10297966003417969
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata50.fjs,7506.0,0.10847616195678711
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata51.fjs,6471.0,0.12755084037780762
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata52.fjs,8290.0,0.11563277244567871
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata53.fjs,6239.0,0.12473392486572266
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata54.fjs,7596.0,0.1507120132446289
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata55.fjs,5590.0,0.09513115882873535
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata56.fjs,7353.0,0.15045499801635742
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata57.fjs,860.0,0.28655099868774414
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata58.fjs,801.0,0.23355388641357422
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata59.fjs,881.0,0.24178600311279297
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata6.fjs,547.0,0.1096639633178711
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata60.fjs,927.0,0.22065520286560059
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata61.fjs,810.0,0.22360515594482422
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata62.fjs,927.0,0.21391892433166504
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata64.fjs,738.0,0.2340538501739502
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata65.fjs,795.0,0.22766494750976562
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata66.fjs,931.0,0.22052001953125
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata7.fjs,545.0,0.09942197799682617
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata8.fjs,530.0,0.10031294822692871
2,saved_network/FJSP_J15M15/best_value0,HurinkRdata9.fjs,906.0,0.1661841869354248
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata1.fjs,49.0,0.07188296318054199
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata10.fjs,821.0,0.15891385078430176
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata11.fjs,807.0,0.16463398933410645
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata12.fjs,879.0,0.15802788734436035
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata13.fjs,836.0,0.18190479278564453
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata14.fjs,1091.0,0.22702884674072266
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata15.fjs,953.0,0.22572708129882812
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata16.fjs,1077.0,0.22254395484924316
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata17.fjs,1167.0,0.22130894660949707
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata18.fjs,1145.0,0.2201709747314453
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata19.fjs,769.0,0.22226524353027344
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata2.fjs,679.0,0.21806788444519043
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata20.fjs,701.0,0.21556401252746582
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata21.fjs,670.0,0.21587204933166504
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata22.fjs,670.0,0.21461772918701172
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata23.fjs,756.0,0.20991206169128418
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata24.fjs,920.0,0.3643672466278076
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata25.fjs,791.0,0.38041114807128906
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata26.fjs,889.0,0.366041898727417
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata27.fjs,860.0,0.48967599868774414
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata28.fjs,944.0,0.3934769630432129
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata29.fjs,1139.0,0.5125808715820312
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata3.fjs,1046.0,0.2229776382446289
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata30.fjs,1166.0,0.5234098434448242
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata31.fjs,1111.0,0.5227811336517334
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata32.fjs,1079.0,0.5310797691345215
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata33.fjs,1157.0,0.5334980487823486
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata34.fjs,1576.0,0.9137089252471924
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata35.fjs,1748.0,0.8544902801513672
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata36.fjs,1537.0,0.8443300724029541
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata37.fjs,1614.0,0.8986749649047852
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata38.fjs,1627.0,0.8593132495880127
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata39.fjs,972.0,0.597675085067749
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata4.fjs,613.0,0.10013794898986816
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata40.fjs,1030.0,0.5880100727081299
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata41.fjs,960.0,0.625540018081665
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata42.fjs,988.0,0.6238868236541748
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata43.fjs,974.0,0.5936429500579834
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata44.fjs,924.0,0.22005295753479004
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata45.fjs,763.0,0.2191460132598877
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata46.fjs,524.0,0.8565859794616699
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata47.fjs,560.0,0.9070429801940918
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata48.fjs,558.0,0.8805630207061768
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata49.fjs,5554.0,0.11952590942382812
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata5.fjs,601.0,0.10492300987243652
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata50.fjs,6325.0,0.11133694648742676
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata51.fjs,6141.0,0.12414193153381348
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata52.fjs,8421.0,0.12600207328796387
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata53.fjs,6250.0,0.14113616943359375
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata54.fjs,5680.0,0.15167689323425293
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata55.fjs,5009.0,0.0977482795715332
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata56.fjs,5244.0,0.12873506546020508
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata57.fjs,784.0,0.24216485023498535
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata58.fjs,666.0,0.22669124603271484
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata59.fjs,730.0,0.24209213256835938
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata6.fjs,516.0,0.10360574722290039
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata60.fjs,800.0,0.21782207489013672
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata61.fjs,624.0,0.2149219512939453
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata62.fjs,721.0,0.21228909492492676
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata64.fjs,659.0,0.21375417709350586
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata65.fjs,681.0,0.22518396377563477
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata66.fjs,712.0,0.21533799171447754
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata7.fjs,616.0,0.10418510437011719
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata8.fjs,494.0,0.10937190055847168
2,saved_network/FJSP_J15M15/best_value0,HurinkVdata9.fjs,855.0,0.16713595390319824
2,saved_network/FJSP_J15M15/best_value0,DPpaulli10a.fjs,2801.0,0.8520328998565674
2,saved_network/FJSP_J15M15/best_value0,DPpaulli11a.fjs,2313.0,0.8400497436523438
2,saved_network/FJSP_J15M15/best_value0,DPpaulli12a.fjs,2147.0,0.8102071285247803
2,saved_network/FJSP_J15M15/best_value0,DPpaulli13a.fjs,2836.0,1.3110148906707764
2,saved_network/FJSP_J15M15/best_value0,DPpaulli14a.fjs,2399.0,1.2812743186950684
2,saved_network/FJSP_J15M15/best_value0,DPpaulli15a.fjs,2293.0,1.26298189163208
2,saved_network/FJSP_J15M15/best_value0,DPpaulli16a.fjs,2855.0,1.3292040824890137
2,saved_network/FJSP_J15M15/best_value0,DPpaulli17a.fjs,2393.0,1.2875640392303467
2,saved_network/FJSP_J15M15/best_value0,DPpaulli18a.fjs,2275.0,1.3127079010009766
2,saved_network/FJSP_J15M15/best_value0,DPpaulli1a.fjs,2983.0,0.49585580825805664
2,saved_network/FJSP_J15M15/best_value0,DPpaulli2a.fjs,2485.0,0.4838390350341797
2,saved_network/FJSP_J15M15/best_value0,DPpaulli3a.fjs,2425.0,0.4812021255493164
2,saved_network/FJSP_J15M15/best_value0,DPpaulli4a.fjs,3082.0,0.472836971282959
2,saved_network/FJSP_J15M15/best_value0,DPpaulli5a.fjs,2601.0,0.4626460075378418
2,saved_network/FJSP_J15M15/best_value0,DPpaulli6a.fjs,2357.0,0.48932981491088867
2,saved_network/FJSP_J15M15/best_value0,DPpaulli7a.fjs,2955.0,0.8192930221557617
2,saved_network/FJSP_J15M15/best_value0,DPpaulli8a.fjs,2340.0,0.8097391128540039
2,saved_network/FJSP_J15M15/best_value0,DPpaulli9a.fjs,2185.0,0.8370230197906494
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes1.fjs,1197.0,0.22315502166748047
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes10.fjs,1210.0,0.37550806999206543
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes11.fjs,1111.0,0.3762679100036621
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes12.fjs,1095.0,0.3770120143890381
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes13.fjs,1225.0,0.37511110305786133
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes14.fjs,1180.0,0.38080692291259766
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes15.fjs,1592.0,0.625830888748169
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes16.fjs,1592.0,0.6406991481781006
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes17.fjs,1592.0,0.6704959869384766
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes18.fjs,1438.0,0.6409928798675537
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes19.fjs,1298.0,0.6834392547607422
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes2.fjs,1197.0,0.2320539951324463
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes20.fjs,1467.0,0.6372828483581543
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes21.fjs,1438.0,0.6381831169128418
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes3.fjs,1197.0,0.23095989227294922
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes4.fjs,1196.0,0.22019624710083008
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes5.fjs,1205.0,0.22960996627807617
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes6.fjs,1240.0,0.22353720664978027
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes7.fjs,1226.0,0.24924063682556152
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes8.fjs,1210.0,0.4650301933288574
2,saved_network/FJSP_J15M15/best_value0,ChambersBarnes9.fjs,1210.0,0.3747529983520508
2,saved_network/FJSP_J15M15/best_value0,Kacem1.fjs,12.0,0.026806116104125977
2,saved_network/FJSP_J15M15/best_value0,Kacem2.fjs,13.0,0.06634807586669922
2,saved_network/FJSP_J15M15/best_value0,Kacem3.fjs,9.0,0.10654091835021973
2,saved_network/FJSP_J15M15/best_value0,Kacem4.fjs,13.0,0.12964391708374023
2,saved_network/FJSP_J15M15/best_value0,Fattahi1.fjs,91.0,0.013972043991088867
2,saved_network/FJSP_J15M15/best_value0,Fattahi10.fjs,578.0,0.02715277671813965
2,saved_network/FJSP_J15M15/best_value0,Fattahi11.fjs,594.0,0.032379865646362305
2,saved_network/FJSP_J15M15/best_value0,Fattahi12.fjs,594.0,0.0313720703125
2,saved_network/FJSP_J15M15/best_value0,Fattahi13.fjs,616.0,0.0360870361328125
2,saved_network/FJSP_J15M15/best_value0,Fattahi14.fjs,718.0,0.04194998741149902
2,saved_network/FJSP_J15M15/best_value0,Fattahi15.fjs,745.0,0.03929424285888672
2,saved_network/FJSP_J15M15/best_value0,Fattahi16.fjs,715.0,0.04865670204162598
2,saved_network/FJSP_J15M15/best_value0,Fattahi17.fjs,1047.0,0.05866503715515137
2,saved_network/FJSP_J15M15/best_value0,Fattahi18.fjs,1020.0,0.07402706146240234
2,saved_network/FJSP_J15M15/best_value0,Fattahi19.fjs,1363.0,0.09252500534057617
2,saved_network/FJSP_J15M15/best_value0,Fattahi2.fjs,128.0,0.013123035430908203
2,saved_network/FJSP_J15M15/best_value0,Fattahi20.fjs,1491.0,0.10251188278198242
2,saved_network/FJSP_J15M15/best_value0,Fattahi3.fjs,236.0,0.016356945037841797
2,saved_network/FJSP_J15M15/best_value0,Fattahi4.fjs,407.0,0.01684713363647461
2,saved_network/FJSP_J15M15/best_value0,Fattahi5.fjs,119.0,0.016907215118408203
2,saved_network/FJSP_J15M15/best_value0,Fattahi6.fjs,407.0,0.0202481746673584
2,saved_network/FJSP_J15M15/best_value0,Fattahi7.fjs,397.0,0.020846843719482422
2,saved_network/FJSP_J15M15/best_value0,Fattahi8.fjs,275.0,0.02089381217956543
2,saved_network/FJSP_J15M15/best_value0,Fattahi9.fjs,240.0,0.01988983154296875
3,saved_network/FJSP_J15M15/best_value0,Behnke1.fjs,107.0,0.11080598831176758
3,saved_network/FJSP_J15M15/best_value0,Behnke10.fjs,166.0,0.25476789474487305
3,saved_network/FJSP_J15M15/best_value0,Behnke11.fjs,295.0,1.0550870895385742
3,saved_network/FJSP_J15M15/best_value0,Behnke12.fjs,276.0,1.0800037384033203
3,saved_network/FJSP_J15M15/best_value0,Behnke13.fjs,297.0,1.054677963256836
3,saved_network/FJSP_J15M15/best_value0,Behnke14.fjs,291.0,1.0625128746032715
3,saved_network/FJSP_J15M15/best_value0,Behnke15.fjs,275.0,1.0712471008300781
3,saved_network/FJSP_J15M15/best_value0,Behnke16.fjs,497.0,4.991669178009033
3,saved_network/FJSP_J15M15/best_value0,Behnke17.fjs,488.0,4.785710096359253
3,saved_network/FJSP_J15M15/best_value0,Behnke18.fjs,510.0,4.731678009033203
3,saved_network/FJSP_J15M15/best_value0,Behnke19.fjs,495.0,5.182468891143799
3,saved_network/FJSP_J15M15/best_value0,Behnke2.fjs,110.0,0.11681509017944336
3,saved_network/FJSP_J15M15/best_value0,Behnke20.fjs,493.0,5.2581000328063965
3,saved_network/FJSP_J15M15/best_value0,Behnke21.fjs,105.0,0.1289362907409668
3,saved_network/FJSP_J15M15/best_value0,Behnke22.fjs,107.0,0.13002228736877441
3,saved_network/FJSP_J15M15/best_value0,Behnke23.fjs,106.0,0.1309947967529297
3,saved_network/FJSP_J15M15/best_value0,Behnke24.fjs,108.0,0.13119935989379883
3,saved_network/FJSP_J15M15/best_value0,Behnke25.fjs,98.0,0.13269782066345215
3,saved_network/FJSP_J15M15/best_value0,Behnke26.fjs,149.0,0.2922952175140381
3,saved_network/FJSP_J15M15/best_value0,Behnke27.fjs,148.0,0.2876133918762207
3,saved_network/FJSP_J15M15/best_value0,Behnke28.fjs,142.0,0.3052852153778076
3,saved_network/FJSP_J15M15/best_value0,Behnke29.fjs,159.0,0.29558706283569336
3,saved_network/FJSP_J15M15/best_value0,Behnke3.fjs,128.0,0.11204099655151367
3,saved_network/FJSP_J15M15/best_value0,Behnke30.fjs,147.0,0.2919609546661377
3,saved_network/FJSP_J15M15/best_value0,Behnke31.fjs,276.0,1.229335069656372
3,saved_network/FJSP_J15M15/best_value0,Behnke32.fjs,269.0,1.2035191059112549
3,saved_network/FJSP_J15M15/best_value0,Behnke33.fjs,264.0,1.1645991802215576
3,saved_network/FJSP_J15M15/best_value0,Behnke34.fjs,260.0,1.1889851093292236
3,saved_network/FJSP_J15M15/best_value0,Behnke35.fjs,260.0,1.3468217849731445
3,saved_network/FJSP_J15M15/best_value0,Behnke36.fjs,462.0,5.0732421875
3,saved_network/FJSP_J15M15/best_value0,Behnke37.fjs,466.0,5.168394088745117
3,saved_network/FJSP_J15M15/best_value0,Behnke38.fjs,470.0,5.121283054351807
3,saved_network/FJSP_J15M15/best_value0,Behnke39.fjs,477.0,5.142625093460083
3,saved_network/FJSP_J15M15/best_value0,Behnke4.fjs,131.0,0.11103105545043945
3,saved_network/FJSP_J15M15/best_value0,Behnke40.fjs,485.0,5.33061408996582
3,saved_network/FJSP_J15M15/best_value0,Behnke41.fjs,97.0,0.1508159637451172
3,saved_network/FJSP_J15M15/best_value0,Behnke42.fjs,101.0,0.1499347686767578
3,saved_network/FJSP_J15M15/best_value0,Behnke43.fjs,98.0,0.15627503395080566
3,saved_network/FJSP_J15M15/best_value0,Behnke44.fjs,97.0,0.16898512840270996
3,saved_network/FJSP_J15M15/best_value0,Behnke45.fjs,98.0,0.14938688278198242
3,saved_network/FJSP_J15M15/best_value0,Behnke46.fjs,154.0,0.3605818748474121
3,saved_network/FJSP_J15M15/best_value0,Behnke47.fjs,147.0,0.366436243057251
3,saved_network/FJSP_J15M15/best_value0,Behnke48.fjs,155.0,0.3541281223297119
3,saved_network/FJSP_J15M15/best_value0,Behnke49.fjs,157.0,0.35317134857177734
3,saved_network/FJSP_J15M15/best_value0,Behnke5.fjs,108.0,0.1235201358795166
3,saved_network/FJSP_J15M15/best_value0,Behnke50.fjs,157.0,0.3430478572845459
3,saved_network/FJSP_J15M15/best_value0,Behnke51.fjs,264.0,1.2946269512176514
3,saved_network/FJSP_J15M15/best_value0,Behnke52.fjs,261.0,1.2772228717803955
3,saved_network/FJSP_J15M15/best_value0,Behnke53.fjs,258.0,1.308572769165039
3,saved_network/FJSP_J15M15/best_value0,Behnke54.fjs,280.0,1.3916590213775635
3,saved_network/FJSP_J15M15/best_value0,Behnke55.fjs,274.0,1.3081889152526855
3,saved_network/FJSP_J15M15/best_value0,Behnke56.fjs,472.0,5.456796169281006
3,saved_network/FJSP_J15M15/best_value0,Behnke57.fjs,463.0,5.327575922012329
3,saved_network/FJSP_J15M15/best_value0,Behnke58.fjs,474.0,5.2858312129974365
3,saved_network/FJSP_J15M15/best_value0,Behnke59.fjs,469.0,5.184873819351196
3,saved_network/FJSP_J15M15/best_value0,Behnke6.fjs,164.0,0.2716343402862549
3,saved_network/FJSP_J15M15/best_value0,Behnke60.fjs,493.0,5.5327630043029785
3,saved_network/FJSP_J15M15/best_value0,Behnke7.fjs,160.0,0.2648961544036865
3,saved_network/FJSP_J15M15/best_value0,Behnke8.fjs,172.0,0.2542870044708252
3,saved_network/FJSP_J15M15/best_value0,Behnke9.fjs,159.0,0.2600090503692627
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk1.fjs,47.0,0.11192107200622559
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk10.fjs,264.0,0.6968879699707031
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk11.fjs,663.0,0.4807858467102051
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk12.fjs,562.0,0.5813291072845459
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk13.fjs,467.0,0.6887531280517578
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk14.fjs,778.0,0.9067666530609131
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk15.fjs,425.0,0.8885061740875244
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk2.fjs,33.0,0.14348793029785156
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk3.fjs,208.0,0.3697631359100342
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk4.fjs,74.0,0.21702313423156738
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk5.fjs,182.0,0.24444794654846191
3,saved_network/FJSP_J15M15/best_value0,BrandimarteMk6.fjs,85.0,0.36060404777526855
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata1.fjs,64.0,0.07666683197021484
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata10.fjs,1088.0,0.16707372665405273
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata11.fjs,978.0,0.15995121002197266
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata12.fjs,957.0,0.16287684440612793
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata13.fjs,961.0,0.16135311126708984
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata14.fjs,1289.0,0.24100017547607422
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata15.fjs,1066.0,0.23129796981811523
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata16.fjs,1153.0,0.22717595100402832
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata17.fjs,1292.0,0.22819304466247559
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata18.fjs,1483.0,0.23211312294006348
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata19.fjs,1180.0,0.2260279655456543
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata2.fjs,1233.0,0.2305760383605957
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata20.fjs,902.0,0.22440099716186523
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata21.fjs,1065.0,0.22584891319274902
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata22.fjs,1001.0,0.22567987442016602
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata23.fjs,1272.0,0.22615408897399902
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata24.fjs,1314.0,0.38085293769836426
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata25.fjs,1257.0,0.3762528896331787
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata26.fjs,1136.0,0.372805118560791
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata27.fjs,1243.0,0.3767869472503662
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata28.fjs,1283.0,0.37555932998657227
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata29.fjs,1515.0,0.5359847545623779
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata3.fjs,1585.0,0.23739099502563477
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata30.fjs,1651.0,0.535383939743042
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata31.fjs,1557.0,0.5363221168518066
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata32.fjs,1480.0,0.5415668487548828
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata33.fjs,1565.0,0.5434329509735107
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata34.fjs,2117.0,0.9404122829437256
3,saved_network/FJSP_J15M15/best_value0,HurinkSdata35.fjs,2007.0,0.8845369815826416
