seed,model,instance,makespan,runtime
4,saved_network/FJSP_J15M15/best_value0,la05.txt,648.0,0.1095890998840332
5,saved_network/FJSP_J15M15/best_value0,la05.txt,648.0,0.1167442798614502
6,saved_network/FJSP_J15M15/best_value0,la05.txt,648.0,0.11234378814697266
7,saved_network/FJSP_J15M15/best_value0,la05.txt,648.0,0.12135601043701172
8,saved_network/FJSP_J15M15/best_value0,la05.txt,648.0,0.11580801010131836
9,saved_network/FJSP_J15M15/best_value0,la05.txt,648.0,0.11020112037658691
0,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.1838819980621338
1,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.1869370937347412
2,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.18451619148254395
3,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.177293062210083
4,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.19891023635864258
5,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.18317484855651855
6,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.18705511093139648
7,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.1854538917541504
8,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.18248414993286133
9,saved_network/FJSP_J15M15/best_value0,la06.txt,1005.0,0.17760324478149414
0,saved_network/FJSP_J15M15/best_value0,la07.txt,1058.0,0.1881399154663086
1,saved_network/FJSP_J15M15/best_value0,la07.txt,1058.0,0.17752981185913086
2,saved_network/FJSP_J15M15/best_value0,la07.txt,1088.0,0.1825270652770996
3,saved_network/FJSP_J15M15/best_value0,la07.txt,1088.0,0.19597268104553223
4,saved_network/FJSP_J15M15/best_value0,la07.txt,1058.0,0.17838692665100098
5,saved_network/FJSP_J15M15/best_value0,la07.txt,1088.0,0.18215298652648926
6,saved_network/FJSP_J15M15/best_value0,la07.txt,1088.0,0.17841100692749023
7,saved_network/FJSP_J15M15/best_value0,la07.txt,1088.0,0.1921401023864746
8,saved_network/FJSP_J15M15/best_value0,la07.txt,1088.0,0.18103408813476562
9,saved_network/FJSP_J15M15/best_value0,la07.txt,1058.0,0.18057537078857422
0,saved_network/FJSP_J15M15/best_value0,la08.txt,978.0,0.1795210838317871
1,saved_network/FJSP_J15M15/best_value0,la08.txt,1031.0,0.18350815773010254
2,saved_network/FJSP_J15M15/best_value0,la08.txt,1031.0,0.17420005798339844
3,saved_network/FJSP_J15M15/best_value0,la08.txt,978.0,0.17185473442077637
4,saved_network/FJSP_J15M15/best_value0,la08.txt,1031.0,0.17639684677124023
5,saved_network/FJSP_J15M15/best_value0,la08.txt,978.0,0.17438697814941406
6,saved_network/FJSP_J15M15/best_value0,la08.txt,978.0,0.17428898811340332
7,saved_network/FJSP_J15M15/best_value0,la08.txt,978.0,0.1860048770904541
8,saved_network/FJSP_J15M15/best_value0,la08.txt,978.0,0.1778090000152588
9,saved_network/FJSP_J15M15/best_value0,la08.txt,1031.0,0.1910231113433838
0,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.18314766883850098
1,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.18255209922790527
2,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.1806647777557373
3,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.18899178504943848
4,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.1847240924835205
5,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.18514299392700195
6,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.18330168724060059
7,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.17975783348083496
8,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.1761159896850586
9,saved_network/FJSP_J15M15/best_value0,la09.txt,957.0,0.17880487442016602
0,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.18381404876708984
1,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.18071603775024414
2,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.17973828315734863
3,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.1754779815673828
4,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.17776083946228027
5,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.1808629035949707
6,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.18518614768981934
7,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.17935800552368164
8,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.18887090682983398
9,saved_network/FJSP_J15M15/best_value0,la10.txt,961.0,0.1801598072052002
0,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.26236391067504883
1,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.2619352340698242
2,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.26158881187438965
3,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.2560138702392578
4,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.2615470886230469
5,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.2524869441986084
6,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.24784374237060547
7,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.2501339912414551
8,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.2562270164489746
9,saved_network/FJSP_J15M15/best_value0,la11.txt,1289.0,0.26471710205078125
0,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.24753904342651367
1,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.27371788024902344
2,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.2618870735168457
3,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.24611520767211914
4,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.24904823303222656
5,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.254971981048584
6,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.29103612899780273
7,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.24054503440856934
8,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.2626521587371826
9,saved_network/FJSP_J15M15/best_value0,la12.txt,1066.0,0.2824440002441406
0,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.27139902114868164
1,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.2567451000213623
2,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.24769091606140137
3,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.2573208808898926
4,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.25551271438598633
5,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.2594282627105713
6,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.25777316093444824
7,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.2545192241668701
8,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.262103796005249
9,saved_network/FJSP_J15M15/best_value0,la13.txt,1153.0,0.2506561279296875
0,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.2442779541015625
1,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.2598881721496582
2,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.25521087646484375
3,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.2477419376373291
4,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.24805402755737305
5,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.24880719184875488
6,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.24894404411315918
7,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.2490558624267578
8,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.2511599063873291
9,saved_network/FJSP_J15M15/best_value0,la14.txt,1292.0,0.25157713890075684
0,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.251859188079834
1,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.25550389289855957
2,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.2445690631866455
3,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.24837660789489746
4,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.26467370986938477
5,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.26867198944091797
6,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.24830889701843262
7,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.24884891510009766
8,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.2669990062713623
9,saved_network/FJSP_J15M15/best_value0,la15.txt,1483.0,0.25969481468200684
0,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.263897180557251
1,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.2585291862487793
2,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.25788092613220215
3,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.23560881614685059
4,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.24143290519714355
5,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.2579357624053955
6,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.2514350414276123
7,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.25444626808166504
8,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.2561678886413574
9,saved_network/FJSP_J15M15/best_value0,la16.txt,1180.0,0.25998592376708984
0,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.25847697257995605
1,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.259782075881958
2,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.24282598495483398
3,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.2523152828216553
4,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.25476598739624023
5,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.25050878524780273
6,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.2655320167541504
7,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.24835991859436035
8,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.24874305725097656
9,saved_network/FJSP_J15M15/best_value0,la17.txt,902.0,0.24874186515808105
0,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.2473459243774414
1,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.25046229362487793
2,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.2502000331878662
3,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.24186491966247559
4,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.24424982070922852
5,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.2593710422515869
6,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.24656915664672852
7,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.2524089813232422
8,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.24438977241516113
9,saved_network/FJSP_J15M15/best_value0,la18.txt,1065.0,0.2516031265258789
0,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.23534703254699707
1,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.2528970241546631
2,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.2559499740600586
3,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.2611110210418701
4,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.25992298126220703
5,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.25194597244262695
6,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.2678799629211426
7,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.2581050395965576
8,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.2503962516784668
9,saved_network/FJSP_J15M15/best_value0,la19.txt,1001.0,0.24913716316223145
0,saved_network/FJSP_J15M15/best_value0,la20.txt,1183.0,0.25629115104675293
1,saved_network/FJSP_J15M15/best_value0,la20.txt,1183.0,0.24675512313842773
2,saved_network/FJSP_J15M15/best_value0,la20.txt,1272.0,0.25222206115722656
3,saved_network/FJSP_J15M15/best_value0,la20.txt,1272.0,0.23476219177246094
4,saved_network/FJSP_J15M15/best_value0,la20.txt,1183.0,0.2398359775543213
5,saved_network/FJSP_J15M15/best_value0,la20.txt,1183.0,0.2559678554534912
6,saved_network/FJSP_J15M15/best_value0,la20.txt,1272.0,0.258073091506958
7,saved_network/FJSP_J15M15/best_value0,la20.txt,1272.0,0.2655768394470215
8,saved_network/FJSP_J15M15/best_value0,la20.txt,1183.0,0.24547505378723145
9,saved_network/FJSP_J15M15/best_value0,la20.txt,1272.0,0.25176191329956055
0,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.4229309558868408
1,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.4087858200073242
2,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.41190123558044434
3,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.41140317916870117
4,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.4046478271484375
5,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.4055490493774414
6,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.4407768249511719
7,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.4055287837982178
8,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.40888190269470215
9,saved_network/FJSP_J15M15/best_value0,la21.txt,1314.0,0.40364623069763184
0,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.40616512298583984
1,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.4149289131164551
2,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.3755319118499756
3,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.3744337558746338
4,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.3919222354888916
5,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.4109041690826416
6,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.41302990913391113
7,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.401339054107666
8,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.41828298568725586
9,saved_network/FJSP_J15M15/best_value0,la22.txt,1257.0,0.4095458984375
0,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.39319610595703125
1,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.37877416610717773
2,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.36956787109375
3,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.4000420570373535
4,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.40523695945739746
5,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.403714656829834
6,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.41959285736083984
7,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.4030640125274658
8,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.4027400016784668
9,saved_network/FJSP_J15M15/best_value0,la23.txt,1136.0,0.414060115814209
0,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.3990011215209961
1,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.4101219177246094
2,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.4104931354522705
3,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.4049499034881592
4,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.40203285217285156
5,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.395172119140625
6,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.3910648822784424
7,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.425692081451416
8,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.38906383514404297
9,saved_network/FJSP_J15M15/best_value0,la24.txt,1243.0,0.42896103858947754
0,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.428272008895874
1,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.41585707664489746
2,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.4125697612762451
3,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.4102940559387207
4,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.3804328441619873
5,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.4228479862213135
6,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.42623114585876465
7,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.41924500465393066
8,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.4197580814361572
9,saved_network/FJSP_J15M15/best_value0,la25.txt,1283.0,0.39664697647094727
0,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5680279731750488
1,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5452589988708496
2,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5641090869903564
3,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5580298900604248
4,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5614228248596191
5,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5530130863189697
6,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.552091121673584
7,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5493922233581543
8,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5623810291290283
9,saved_network/FJSP_J15M15/best_value0,la26.txt,1515.0,0.5737059116363525
0,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5817198753356934
1,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5897111892700195
2,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5477151870727539
3,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5758950710296631
4,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5398459434509277
5,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5863831043243408
6,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5596013069152832
7,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5725681781768799
8,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5627288818359375
9,saved_network/FJSP_J15M15/best_value0,la27.txt,1651.0,0.5694899559020996
0,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5749099254608154
1,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5535449981689453
2,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5559837818145752
3,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5423557758331299
4,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5670359134674072
5,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5704948902130127
6,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5542209148406982
7,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5538551807403564
8,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5735499858856201
9,saved_network/FJSP_J15M15/best_value0,la28.txt,1557.0,0.5743551254272461
0,saved_network/FJSP_J15M15/best_value0,la29.txt,1480.0,0.550987958908081
1,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.5789411067962646
2,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.573065996170044
3,saved_network/FJSP_J15M15/best_value0,la29.txt,1480.0,0.5611038208007812
4,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.5678310394287109
5,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.5949831008911133
6,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.5556449890136719
7,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.5557949542999268
8,saved_network/FJSP_J15M15/best_value0,la29.txt,1446.0,0.5470681190490723
9,saved_network/FJSP_J15M15/best_value0,la29.txt,1480.0,0.5585072040557861
0,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5630121231079102
1,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5960061550140381
2,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5680639743804932
3,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5669808387756348
4,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5429341793060303
5,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.566572904586792
6,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5766057968139648
7,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5787010192871094
8,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5603499412536621
9,saved_network/FJSP_J15M15/best_value0,la30.txt,1565.0,0.5557539463043213
0,saved_network/FJSP_J15M15/best_value0,la31.txt,2075.0,0.933830976486206
1,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.9377007484436035
2,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.9370830059051514
3,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.93880295753479
4,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.9377849102020264
5,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.9467668533325195
6,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.9377648830413818
7,saved_network/FJSP_J15M15/best_value0,la31.txt,2075.0,0.9670350551605225
8,saved_network/FJSP_J15M15/best_value0,la31.txt,2117.0,0.9860930442810059
9,saved_network/FJSP_J15M15/best_value0,la31.txt,2075.0,0.9252579212188721
0,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.8966517448425293
1,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.9101390838623047
2,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.9139950275421143
3,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.9209182262420654
4,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.8980710506439209
5,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.9150471687316895
6,saved_network/FJSP_J15M15/best_value0,la32.txt,2007.0,0.9388248920440674
